FCS_HEADER_ID	PARAMETER_NUMBER	PNN_PREFERRED	PNN_REPORTED	PNS_PREFERRED	PNS_REPORTED
161165	6		PerCP-Cy5-5-A		PerCP-Cy5-5-A
161165	10		PE-Cy7-A	CD1C	CD1c
161166	19		Qdot 705-A		Qdot 705-A
161166	5		FITC-A	CX3CR1	CX3CR1
161166	1		FSC-A		FSC-A
161166	11		APC-A		SLAN
161167	5		FITC-A	CXCR5	CXCR5
161168	16		Qdot 605-A		Qdot 605-A
161168	21		Qdot 800-A		Qdot 800-A
161168	8		ECD-A	CD19	CD19
161169	21		Qdot 800-A		Qdot 800-A
161169	4		SSC-H		SSC-H
161169	2		FSC-H		FSC-H
161170	4		SSC-H		SSC-H
161170	8		ECD-A	SELE	CD62L
161170	7		PE-A	CD14	CD14
161170	18		Qdot 655-A		Qdot 655-A
161170	1		FSC-A		FSC-A
161170	11		APC-A		SLAN
161171	15		Pacific Orange-A		CD45
161171	6		PerCP-Cy5-5-A		PerCP-Cy5-5-A
161172	17		AmCyan-A		AmCyan-A
161172	2		FSC-H		FSC-H
161172	18		Qdot 655-A		Qdot 655-A
161172	15		Pacific Orange-A		CD45
161173	19		Qdot 705-A		Qdot 705-A
161173	23		Time		Time
161173	3		SSC-A		SSC-A
161174	7		PE-A	CD14	CD14
161174	3		SSC-A		SSC-A
161174	13		APC-H7-A	FCG3A	CD16
161174	18		Qdot 655-A		Qdot 655-A
161175	23		Time		Time
161175	20		Qdot 585-A		Qdot 585-A
161175	6		PerCP-Cy5-5-A		PerCP-Cy5-5-A
161176	4		SSC-H		SSC-H
161177	9		PE-Cy5-A	CD40	CD40
161177	17		AmCyan-A		AmCyan-A
161177	22		PE-Cy5-5-A		PE-Cy5-5-A
161177	11		APC-A	THBD	BDCA-3
161178	4		SSC-H		SSC-H
161178	19		Qdot 705-A		Qdot 705-A
161179	5		FITC-A	IGHD	IgD
161179	17		AmCyan-A		AmCyan-A
161180	18		Qdot 655-A		Qdot 655-A
161180	20		Qdot 585-A		Qdot 585-A
161180	1		FSC-A		FSC-A
161180	3		SSC-A		SSC-A
161181	5		FITC-A		LIN-1
161181	3		SSC-A		SSC-A
161181	18		Qdot 655-A		Qdot 655-A
161181	20		Qdot 585-A		Qdot 585-A
161183	18		Qdot 655-A		Qdot 655-A
161183	20		Qdot 585-A		Qdot 585-A
161183	4		SSC-H		SSC-H
161183	7		PE-A	CD24	CD24
161184	6		PerCP-Cy5-5-A		PerCP-Cy5-5-A
161184	11		APC-A		SLAN
161184	8		ECD-A	SELE	CD62L
161185	10		PE-Cy7-A	CD1C	CD1c
161185	7		PE-A	CLEC4C	BDCA-2
161186	5		FITC-A	CXCR5	CXCR5
161186	20		Qdot 585-A		Qdot 585-A
161186	15		Pacific Orange-A		CD45
161187	12		Alexa Fluor 700-A		CD3/14
161187	2		FSC-H		FSC-H
161187	19		Qdot 705-A		Qdot 705-A
161187	23		Time		Time
161192	16		Qdot 605-A		Qdot 605-A
161193	13		APC-H7-A	FCG3A	CD16
161193	20		Qdot 585-A		Qdot 585-A
161193	1		FSC-A		FSC-A
161194	20		Qdot 585-A		Qdot 585-A
161195	1		FSC-A		FSC-A
161196	11		APC-A	CD8A	CD8
161196	7		PE-A	CCR6	CCR6
161197	13		APC-H7-A	CD4	CD4
161197	1		FSC-A		FSC-A
161198	21		Qdot 800-A		Qdot 800-A
161198	3		SSC-A		SSC-A
161198	20		Qdot 585-A		Qdot 585-A
161198	15		Pacific Orange-A		CD45
161199	1		FSC-A		FSC-A
161199	22		PE-Cy5-5-A		PE-Cy5-5-A
161204	21		Qdot 800-A		Qdot 800-A
161204	5		FITC-A	CX3CR1	CX3CR1
161205	17		AmCyan-A		AmCyan-A
161205	20		Qdot 585-A		Qdot 585-A
161205	21		Qdot 800-A		Qdot 800-A
161206	13		APC-H7-A	CD4	CD4
161206	18		Qdot 655-A		Qdot 655-A
161207	20		Qdot 585-A		Qdot 585-A
161207	6		PerCP-Cy5-5-A		-
161208	4		SSC-H		SSC-H
161208	22		PE-Cy5-5-A		PE-Cy5-5-A
161209	5		FITC-A	CX3CR1	CX3CR1
161209	18		Qdot 655-A		Qdot 655-A
161209	15		Pacific Orange-A		CD45
161209	11		APC-A		SLAN
161209	4		SSC-H		SSC-H
161210	9		PE-Cy5-A	CXCR3	CXCR3
161211	7		PE-A	CD24	CD24
161211	18		Qdot 655-A		Qdot 655-A
161211	10		PE-Cy7-A	CD38	CD38
161212	18		Qdot 655-A		Qdot 655-A
161212	5		FITC-A		LIN-1
161213	12		Alexa Fluor 700-A	HLA-DRA	HLA-DR
161213	6		PerCP-Cy5-5-A		PerCP-Cy5-5-A
161213	21		Qdot 800-A		Qdot 800-A
161213	3		SSC-A		SSC-A
161213	16		Qdot 605-A		Qdot 605-A
161214	3		SSC-A		SSC-A
161215	1		FSC-A		FSC-A
161215	6		PerCP-Cy5-5-A		-
161216	12		Alexa Fluor 700-A	HLA-DRA	HLA-DR
161216	22		PE-Cy5-5-A		PE-Cy5-5-A
161216	21		Qdot 800-A		Qdot 800-A
161216	3		SSC-A		SSC-A
161217	22		PE-Cy5-5-A		PE-Cy5-5-A
161217	9		PE-Cy5-A	CD40	CD40
161217	16		Qdot 605-A		Qdot 605-A
161218	18		Qdot 655-A		Qdot 655-A
161218	21		Qdot 800-A		Qdot 800-A
161219	16		Qdot 605-A		Qdot 605-A
161219	13		APC-H7-A	CD27	CD27
161219	10		PE-Cy7-A	CD38	CD38
161219	9		PE-Cy5-A	CD20	CD20
161219	23		Time		Time
161220	9		ECD-A	CD19	CD19
161220	3		FSC-H		FSC-H
161221	7		PerCP-Cy5-5-A		PerCP-Cy5-5-A
161222	9		ECD-A	SELE	CD62L
161222	16		Pacific Orange-A		CD45
161222	12		APC-A		SLAN
161222	2		FSC-A		FSC-A
161222	20		Qdot 705-A		Qdot 705-A
161223	19		Qdot 655-A		Qdot 655-A
161223	16		Pacific Orange-A		CD45
161224	8		PE-A	CD24	CD24
161225	22		Qdot 800-A		Qdot 800-A
161225	1		Time		Time
161225	19		Qdot 655-A		Qdot 655-A
161226	4		SSC-A		SSC-A
161226	8		PE-A	CD14	CD14
161226	3		FSC-H		FSC-H
161226	16		Pacific Orange-A		CD45
161226	22		Qdot 800-A		Qdot 800-A
161226	18		AmCyan-A		AmCyan-A
161226	6		FITC-A	CX3CR1	CX3CR1
161227	16		Pacific Orange-A		CD45
161227	13		Alexa Fluor 700-A	CD3E	CD3
161227	17		Qdot 605-A		Qdot 605-A
161227	2		FSC-A		FSC-A
161228	13		APC-H7-A	FCG3A	CD16
161228	15		Pacific Orange-A		CD45
161228	5		FITC-A	CX3CR1	CX3CR1
161229	3		SSC-A		SSC-A
161229	16		Qdot 605-A		Qdot 605-A
161229	6		PerCP-Cy5-5-A		PerCP-Cy5-5-A
161230	3		SSC-A		SSC-A
161230	12		Alexa Fluor 700-A	CD3E	CD3
161231	12		Alexa Fluor 700-A		CD3/14
161231	7		PE-A	CD24	CD24
161233	19		Qdot 705-A		Qdot 705-A
161233	5		FITC-A		LIN-1
161233	13		APC-H7-A	ITAX	CD11c
161233	20		Qdot 585-A		Qdot 585-A
161234	20		Qdot 585-A		Qdot 585-A
161234	1		FSC-A		FSC-A
161234	11		APC-A	CD8A	CD8
161234	10		PE-Cy7-A	ICOS	ICOS
161235	20		Qdot 585-A		Qdot 585-A
161235	1		FSC-A		FSC-A
161235	14		Pacific Blue-A	HLA-DRA	HLA-DR
161235	15		Pacific Orange-A		CD45
161235	11		APC-A	SDC1	CD138
161235	19		Qdot 705-A		Qdot 705-A
160880	22		PE-Cy5-5-A		PE-Cy5-5-A
160880	2		FSC-H		FSC-H
160880	10		PE-Cy7-A	CD1C	CD1c
160881	1		FSC-A		FSC-A
160881	8		ECD-A	CD2	CD2
160881	23		Time		Time
160882	5		FITC-A	CX3CR1	CX3CR1
160882	3		SSC-A		SSC-A
160882	6		PerCP-Cy5-5-A		PerCP-Cy5-5-A
160883	18		Qdot 655-A		Qdot 655-A
160883	4		SSC-H		SSC-H
160883	3		SSC-A		SSC-A
160884	1		FSC-A		FSC-A
160885	19		Qdot 705-A		Qdot 705-A
160885	22		PE-Cy5-5-A		PE-Cy5-5-A
160886	17		AmCyan-A		AmCyan-A
160886	20		Qdot 585-A		Qdot 585-A
160886	4		SSC-H		SSC-H
160887	16		Qdot 605-A		Qdot 605-A
160887	22		PE-Cy5-5-A		PE-Cy5-5-A
160887	20		Qdot 585-A		Qdot 585-A
160887	7		PE-A	CD24	CD24
160888	18		Qdot 655-A		Qdot 655-A
160888	7		PE-A	CD24	CD24
160888	5		FITC-A	IGHD	IgD
160889	22		PE-Cy5-5-A		PE-Cy5-5-A
160890	14		Pacific Blue-A	CD86	CD86
160891	19		Qdot 705-A		Qdot 705-A
160891	7		PE-A	CD14	CD14
160891	12		Alexa Fluor 700-A	HLA-DRA	HLA-DR
160892	5		FITC-A	CXCR5	CXCR5
160892	1		FSC-A		FSC-A
160893	13		APC-H7-A	CD27	CD27
160893	2		FSC-H		FSC-H
160893	7		PE-A	CD24	CD24
160894	8		ECD-A	CD19	CD19
160894	17		AmCyan-A		AmCyan-A
160894	18		Qdot 655-A		Qdot 655-A
160895	2		FSC-H		FSC-H
160895	6		PerCP-Cy5-5-A		PerCP-Cy5-5-A
160895	16		Qdot 605-A		Qdot 605-A
160895	13		APC-H7-A	ITAX	CD11c
160896	22		PE-Cy5-5-A		PE-Cy5-5-A
160896	1		FSC-A		FSC-A
160896	10		PE-Cy7-A	ITGAM	CD11b
160896	4		SSC-H		SSC-H
160896	13		APC-H7-A	FCG3A	CD16
160897	18		Qdot 655-A		Qdot 655-A
160897	15		Pacific Orange-A		CD45
160897	3		SSC-A		SSC-A
160897	16		Qdot 605-A		Qdot 605-A
160898	11		APC-A	SDC1	CD138
160898	21		Qdot 800-A		Qdot 800-A
160898	13		APC-H7-A	CD27	CD27
160898	12		Alexa Fluor 700-A		CD3/14
160898	1		FSC-A		FSC-A
160899	3		SSC-A		SSC-A
160899	13		APC-H7-A	CD27	CD27
160899	20		Qdot 585-A		Qdot 585-A
160899	6		PerCP-Cy5-5-A		-
160900	14		Pacific Blue-A	CD86	CD86
160900	11		APC-A	THBD	BDCA-3
160900	19		Qdot 705-A		Qdot 705-A
160901	5		FITC-A	CX3CR1	CX3CR1
160902	22		PE-Cy5-5-A		PE-Cy5-5-A
160902	19		Qdot 705-A		Qdot 705-A
160902	5		FITC-A	CXCR5	CXCR5
160902	16		Qdot 605-A		Qdot 605-A
160902	13		APC-H7-A	CD4	CD4
160903	3		SSC-A		SSC-A
160903	2		FSC-H		FSC-H
160904	7		PE-A	CD24	CD24
160904	18		Qdot 655-A		Qdot 655-A
160904	1		FSC-A		FSC-A
160907	16		Qdot 605-A		Qdot 605-A
160907	1		FSC-A		FSC-A
160908	13		APC-H7-A	FCG3A	CD16
160908	20		Qdot 585-A		Qdot 585-A
160908	11		APC-A		SLAN
160908	19		Qdot 705-A		Qdot 705-A
160909	13		APC-H7-A	CD4	CD4
160909	12		Alexa Fluor 700-A	CD3E	CD3
160909	20		Qdot 585-A		Qdot 585-A
160909	4		SSC-H		SSC-H
160910	18		Qdot 655-A		Qdot 655-A
160910	15		Pacific Orange-A		CD45
160910	16		Qdot 605-A		Qdot 605-A
160911	17		AmCyan-A		AmCyan-A
160912	4		SSC-H		SSC-H
160913	3		SSC-A		SSC-A
160913	20		Qdot 585-A		Qdot 585-A
160913	15		Pacific Orange-A		CD45
160913	11		APC-A		SLAN
160913	9		PE-Cy5-A	CD40	CD40
160914	14		Pacific Blue-A	HLA-DRA	HLA-DR
160914	11		APC-A	CD8A	CD8
160914	13		APC-H7-A	CD4	CD4
160915	17		AmCyan-A		AmCyan-A
160916	10		PE-Cy7-A	CD38	CD38
160916	4		SSC-H		SSC-H
160916	16		Qdot 605-A		Qdot 605-A
160916	22		PE-Cy5-5-A		PE-Cy5-5-A
160916	18		Qdot 655-A		Qdot 655-A
160916	14		Pacific Blue-A	HLA-DRA	HLA-DR
160917	7		PE-A	CLEC4C	BDCA-2
160917	12		Alexa Fluor 700-A	HLA-DRA	HLA-DR
160918	1		FSC-A		FSC-A
160918	21		Qdot 800-A		Qdot 800-A
160918	20		Qdot 585-A		Qdot 585-A
160919	9		PE-Cy5-A	CXCR3	CXCR3
160919	2		FSC-H		FSC-H
160920	16		Qdot 605-A		Qdot 605-A
160920	1		FSC-A		FSC-A
160920	6		PerCP-Cy5-5-A		-
160921	18		Qdot 655-A		Qdot 655-A
160921	20		Qdot 585-A		Qdot 585-A
160921	6		PerCP-Cy5-5-A		-
160921	10		PE-Cy7-A	CD38	CD38
160922	18		Qdot 655-A		Qdot 655-A
160922	11		APC-A	THBD	BDCA-3
160922	10		PE-Cy7-A	CD1C	CD1c
160922	4		SSC-H		SSC-H
160923	5		FITC-A	CX3CR1	CX3CR1
160923	3		SSC-A		SSC-A
160923	1		FSC-A		FSC-A
160923	6		PerCP-Cy5-5-A		PerCP-Cy5-5-A
160923	10		PE-Cy7-A	ITGAM	CD11b
160924	12		Alexa Fluor 700-A	CD3E	CD3
160924	4		SSC-H		SSC-H
160924	8		ECD-A	PTPRC	CD45RA
160925	9		PE-Cy5-A	CD20	CD20
160925	23		Time		Time
160925	17		AmCyan-A		AmCyan-A
160926	5		FITC-A	IGHD	IgD
160926	3		SSC-A		SSC-A
160926	22		PE-Cy5-5-A		PE-Cy5-5-A
160927	6		PerCP-Cy5-5-A		PerCP-Cy5-5-A
160927	4		SSC-H		SSC-H
160927	7		PE-A	CLEC4C	BDCA-2
160928	12		Alexa Fluor 700-A	HLA-DRA	HLA-DR
160928	15		Pacific Orange-A		CD45
160928	9		PE-Cy5-A	CD40	CD40
160928	8		ECD-A	SELE	CD62L
160930	17		AmCyan-A		AmCyan-A
160930	18		Qdot 655-A		Qdot 655-A
160930	1		FSC-A		FSC-A
160931	6		PerCP-Cy5-5-A		-
160932	15		Pacific Orange-A		CD45
160933	10		PE-Cy7-A	ITGAM	CD11b
160934	10		PE-Cy7-A	ICOS	ICOS
160934	17		AmCyan-A		AmCyan-A
160935	8		ECD-A	CD19	CD19
160935	3		SSC-A		SSC-A
160935	16		Qdot 605-A		Qdot 605-A
160935	20		Qdot 585-A		Qdot 585-A
160935	1		FSC-A		FSC-A
160935	15		Pacific Orange-A		CD45
160935	11		APC-A	SDC1	CD138
160949	9		PE-Cy5-A	CD40	CD40
160949	19		Qdot 705-A		Qdot 705-A
160949	8		ECD-A	SELE	CD62L
160949	1		FSC-A		FSC-A
160949	14		Pacific Blue-A	CD86	CD86
160949	4		SSC-H		SSC-H
160950	11		APC-A	THBD	BDCA-3
160950	8		ECD-A	CD2	CD2
160951	18		Qdot 655-A		Qdot 655-A
160951	23		Time		Time
160952	1		FSC-A		FSC-A
160952	23		Time		Time
160953	2		FSC-H		FSC-H
160953	14		Pacific Blue-A	HLA-DRA	HLA-DR
160953	19		Qdot 705-A		Qdot 705-A
160953	23		Time		Time
160954	6		PerCP-Cy5-5-A		-
160954	18		Qdot 655-A		Qdot 655-A
160954	14		Pacific Blue-A	HLA-DRA	HLA-DR
160955	9		PE-Cy5-A	CD20	CD20
160955	19		Qdot 705-A		Qdot 705-A
160955	5		FITC-A	IGHD	IgD
160955	17		AmCyan-A		AmCyan-A
160955	20		Qdot 585-A		Qdot 585-A
160956	18		Qdot 655-A		Qdot 655-A
160956	20		Qdot 585-A		Qdot 585-A
160956	6		PerCP-Cy5-5-A		PerCP-Cy5-5-A
160957	23		Time		Time
160957	17		AmCyan-A		AmCyan-A
160957	14		Pacific Blue-A	CD86	CD86
160957	15		Pacific Orange-A		CD45
160957	11		APC-A		SLAN
160957	10		PE-Cy7-A	ITGAM	CD11b
160958	19		Qdot 705-A		Qdot 705-A
160958	17		AmCyan-A		AmCyan-A
160958	10		PE-Cy7-A	ITGAM	CD11b
160959	1		FSC-A		FSC-A
160959	11		APC-A	THBD	BDCA-3
160959	4		SSC-H		SSC-H
160959	19		Qdot 705-A		Qdot 705-A
160959	3		SSC-A		SSC-A
160959	17		AmCyan-A		AmCyan-A
160959	18		Qdot 655-A		Qdot 655-A
160961	18		Qdot 655-A		Qdot 655-A
160961	10		PE-Cy7-A	CD1C	CD1c
160962	3		SSC-A		SSC-A
160962	17		AmCyan-A		AmCyan-A
160962	22		PE-Cy5-5-A		PE-Cy5-5-A
160962	20		Qdot 585-A		Qdot 585-A
160962	6		PerCP-Cy5-5-A		PerCP-Cy5-5-A
160962	11		APC-A	CD8A	CD8
160962	10		PE-Cy7-A	ICOS	ICOS
160963	3		SSC-A		SSC-A
160963	4		SSC-H		SSC-H
160964	7		PE-A	CCR6	CCR6
160964	22		PE-Cy5-5-A		PE-Cy5-5-A
160964	2		FSC-H		FSC-H
160964	18		Qdot 655-A		Qdot 655-A
160964	14		Pacific Blue-A	HLA-DRA	HLA-DR
160964	15		Pacific Orange-A		CD45
160964	11		APC-A	CD8A	CD8
160964	9		PE-Cy5-A	CXCR3	CXCR3
160965	19		Qdot 705-A		Qdot 705-A
160965	18		Qdot 655-A		Qdot 655-A
160966	23		Time		Time
160966	3		SSC-A		SSC-A
160967	23		Time		Time
160967	3		SSC-A		SSC-A
160967	16		Qdot 605-A		Qdot 605-A
160967	2		FSC-H		FSC-H
160968	17		AmCyan-A		AmCyan-A
160968	19		Qdot 705-A		Qdot 705-A
160969	18		Qdot 655-A		Qdot 655-A
160969	1		FSC-A		FSC-A
160969	14		Pacific Blue-A	CD86	CD86
160969	6		PerCP-Cy5-5-A		PerCP-Cy5-5-A
160969	10		PE-Cy7-A	CD1C	CD1c
160971	22		PE-Cy5-5-A		PE-Cy5-5-A
160971	6		PerCP-Cy5-5-A		-
160971	9		PE-Cy5-A	CD20	CD20
160986	9		PE-Cy5-A	CD40	CD40
160986	8		ECD-A	SELE	CD62L
160986	16		Qdot 605-A		Qdot 605-A
160986	13		APC-H7-A	FCG3A	CD16
160986	15		Pacific Orange-A		CD45
160988	3		SSC-A		SSC-A
160988	14		Pacific Blue-A	CD86	CD86
160989	22		PE-Cy5-5-A		PE-Cy5-5-A
160989	18		Qdot 655-A		Qdot 655-A
160989	14		Pacific Blue-A	CD86	CD86
160989	9		PE-Cy5-A	CD40	CD40
160991	2		FSC-H		FSC-H
160991	1		FSC-A		FSC-A
160991	14		Pacific Blue-A	HLA-DRA	HLA-DR
160991	8		ECD-A	PTPRC	CD45RA
160992	22		PE-Cy5-5-A		PE-Cy5-5-A
160992	9		PE-Cy5-A	CXCR3	CXCR3
160992	7		PE-A	CCR6	CCR6
160995	4		SSC-H		SSC-H
160995	7		PE-A	CD24	CD24
160995	5		FITC-A	IGHD	IgD
160995	3		SSC-A		SSC-A
160995	16		Qdot 605-A		Qdot 605-A
160995	2		FSC-H		FSC-H
160996	19		Qdot 705-A		Qdot 705-A
160996	3		SSC-A		SSC-A
160997	6		PerCP-Cy5-5-A		PerCP-Cy5-5-A
160997	9		PE-Cy5-A	CD40	CD40
160998	6		PerCP-Cy5-5-A		PerCP-Cy5-5-A
160998	11		APC-A	THBD	BDCA-3
160998	21		Qdot 800-A		Qdot 800-A
160999	4		SSC-H		SSC-H
160999	3		SSC-A		SSC-A
160999	2		FSC-H		FSC-H
160999	11		APC-A	THBD	BDCA-3
161000	7		PE-A	CCR6	CCR6
161000	3		SSC-A		SSC-A
161000	13		APC-H7-A	CD4	CD4
161000	6		PerCP-Cy5-5-A		PerCP-Cy5-5-A
161001	21		Qdot 800-A		Qdot 800-A
161001	16		Qdot 605-A		Qdot 605-A
161001	20		Qdot 585-A		Qdot 585-A
161002	21		Qdot 800-A		Qdot 800-A
161003	17		AmCyan-A		AmCyan-A
161003	2		FSC-H		FSC-H
161003	18		Qdot 655-A		Qdot 655-A
161003	15		Pacific Orange-A		CD45
161003	10		PE-Cy7-A	CD38	CD38
161003	8		ECD-A	CD19	CD19
161008	16		Qdot 605-A		Qdot 605-A
161008	17		AmCyan-A		AmCyan-A
161008	22		PE-Cy5-5-A		PE-Cy5-5-A
161008	2		FSC-H		FSC-H
161008	20		Qdot 585-A		Qdot 585-A
161008	10		PE-Cy7-A	ITGAM	CD11b
161009	16		Qdot 605-A		Qdot 605-A
161009	17		AmCyan-A		AmCyan-A
161009	2		FSC-H		FSC-H
161009	20		Qdot 585-A		Qdot 585-A
161009	14		Pacific Blue-A	CD86	CD86
161010	20		Qdot 585-A		Qdot 585-A
161011	19		Qdot 705-A		Qdot 705-A
161011	23		Time		Time
161011	10		PE-Cy7-A	CD38	CD38
161011	4		SSC-H		SSC-H
161028	2		FSC-H		FSC-H
161028	18		Qdot 655-A		Qdot 655-A
161028	9		PE-Cy5-A	CD40	CD40
161029	3		SSC-A		SSC-A
161030	11		APC-A	CD8A	CD8
161030	10		PE-Cy7-A	ICOS	ICOS
161030	21		Qdot 800-A		Qdot 800-A
161031	17		AmCyan-A		AmCyan-A
161031	15		Pacific Orange-A		CD45
161031	16		Qdot 605-A		Qdot 605-A
161033	10		PE-Cy7-A	ITGAM	CD11b
161035	7		PE-A	CLEC4C	BDCA-2
161035	16		Qdot 605-A		Qdot 605-A
161037	4		SSC-H		SSC-H
161039	21		Qdot 800-A		Qdot 800-A
161039	8		ECD-A	CD19	CD19
161039	5		FITC-A	IGHD	IgD
161040	22		PE-Cy5-5-A		PE-Cy5-5-A
161040	19		Qdot 705-A		Qdot 705-A
161041	13		APC-H7-A	ITAX	CD11c
161042	23		Time		Time
161042	5		FITC-A	CXCR5	CXCR5
161042	3		SSC-A		SSC-A
161042	1		FSC-A		FSC-A
161042	15		Pacific Orange-A		CD45
161043	3		SSC-A		SSC-A
161043	22		PE-Cy5-5-A		PE-Cy5-5-A
161044	14		Pacific Blue-A	CD86	CD86
161044	11		APC-A		SLAN
161045	12		Alexa Fluor 700-A	HLA-DRA	HLA-DR
161045	20		Qdot 585-A		Qdot 585-A
161045	6		PerCP-Cy5-5-A		PerCP-Cy5-5-A
161046	18		Qdot 655-A		Qdot 655-A
161046	7		PE-A	CCR6	CCR6
161047	23		Time		Time
161047	1		FSC-A		FSC-A
161047	21		Qdot 800-A		Qdot 800-A
161056	12		Alexa Fluor 700-A	HLA-DRA	HLA-DR
161056	2		FSC-H		FSC-H
161056	9		PE-Cy5-A	CD40	CD40
161057	16		Qdot 605-A		Qdot 605-A
161057	22		PE-Cy5-5-A		PE-Cy5-5-A
161058	7		PE-A	CLEC4C	BDCA-2
161058	15		Pacific Orange-A		CD45
161058	11		APC-A	THBD	BDCA-3
161059	23		Time		Time
161059	5		FITC-A		LIN-1
161059	13		APC-H7-A	ITAX	CD11c
161059	12		Alexa Fluor 700-A	HLA-DRA	HLA-DR
161059	18		Qdot 655-A		Qdot 655-A
161060	16		Qdot 605-A		Qdot 605-A
161060	13		APC-H7-A	CD4	CD4
161060	1		FSC-A		FSC-A
161060	6		PerCP-Cy5-5-A		PerCP-Cy5-5-A
161060	21		Qdot 800-A		Qdot 800-A
161060	4		SSC-H		SSC-H
161061	11		APC-A	CD8A	CD8
161062	22		PE-Cy5-5-A		PE-Cy5-5-A
161062	2		FSC-H		FSC-H
161062	20		Qdot 585-A		Qdot 585-A
161062	15		Pacific Orange-A		CD45
161063	9		PE-Cy5-A	CD20	CD20
161063	5		FITC-A	IGHD	IgD
161063	21		Qdot 800-A		Qdot 800-A
161064	16		Qdot 605-A		Qdot 605-A
161064	12		Alexa Fluor 700-A	HLA-DRA	HLA-DR
161065	18		Qdot 655-A		Qdot 655-A
161065	6		PerCP-Cy5-5-A		PerCP-Cy5-5-A
161065	21		Qdot 800-A		Qdot 800-A
161066	9		PE-Cy5-A	CXCR3	CXCR3
161066	20		Qdot 585-A		Qdot 585-A
161067	20		Qdot 585-A		Qdot 585-A
161068	18		Qdot 655-A		Qdot 655-A
161068	15		Pacific Orange-A		CD45
161068	11		APC-A		SLAN
161070	9		PE-Cy5-A	CD40	CD40
161070	16		Qdot 605-A		Qdot 605-A
161072	3		SSC-A		SSC-A
161072	17		AmCyan-A		AmCyan-A
161074	7		PE-A	CD24	CD24
161074	21		Qdot 800-A		Qdot 800-A
161074	4		SSC-H		SSC-H
161074	9		PE-Cy5-A	CD20	CD20
161076	13		APC-H7-A	FCG3A	CD16
161076	12		Alexa Fluor 700-A	HLA-DRA	HLA-DR
161076	21		Qdot 800-A		Qdot 800-A
161077	23		Time		Time
161078	7		PE-A	CCR6	CCR6
161078	22		PE-Cy5-5-A		PE-Cy5-5-A
161078	19		Qdot 705-A		Qdot 705-A
161079	2		FSC-H		FSC-H
161079	14		Pacific Blue-A	HLA-DRA	HLA-DR
161079	6		PerCP-Cy5-5-A		-
161082	17		AmCyan-A		AmCyan-A
161082	14		Pacific Blue-A	CD86	CD86
161082	23		Time		Time
161084	8		ECD-A	PTPRC	CD45RA
161084	23		Time		Time
161084	17		AmCyan-A		AmCyan-A
161084	11		APC-A	CD8A	CD8
161086	16		Qdot 605-A		Qdot 605-A
161086	17		AmCyan-A		AmCyan-A
161086	9		PE-Cy5-A	CD20	CD20
161088	17		AmCyan-A		AmCyan-A
161088	8		ECD-A	SELE	CD62L
161088	3		SSC-A		SSC-A
161089	23		Time		Time
161089	5		FITC-A		LIN-1
161089	13		APC-H7-A	ITAX	CD11c
161089	18		Qdot 655-A		Qdot 655-A
161089	15		Pacific Orange-A		CD45
161089	9		PE-Cy5-A	CD40	CD40
161090	16		Qdot 605-A		Qdot 605-A
161092	7		PE-A	CD14	CD14
161092	16		Qdot 605-A		Qdot 605-A
161092	12		Alexa Fluor 700-A	HLA-DRA	HLA-DR
161093	23		Time		Time
161093	12		Alexa Fluor 700-A	HLA-DRA	HLA-DR
161094	10		PE-Cy7-A	ICOS	ICOS
161095	14		Pacific Blue-A	HLA-DRA	HLA-DR
161096	7		PE-A	CD14	CD14
161096	15		Pacific Orange-A		CD45
161097	12		Alexa Fluor 700-A	HLA-DRA	HLA-DR
161097	22		PE-Cy5-5-A		PE-Cy5-5-A
161097	14		Pacific Blue-A	CD86	CD86
161097	15		Pacific Orange-A		CD45
161097	6		PerCP-Cy5-5-A		PerCP-Cy5-5-A
161097	23		Time		Time
161097	7		PE-A	CLEC4C	BDCA-2
161097	5		FITC-A		LIN-1
161098	5		FITC-A	CXCR5	CXCR5
161098	2		FSC-H		FSC-H
161098	10		PE-Cy7-A	ICOS	ICOS
161098	4		SSC-H		SSC-H
161099	3		SSC-A		SSC-A
161099	16		Qdot 605-A		Qdot 605-A
161099	12		Alexa Fluor 700-A		CD3/14
161099	18		Qdot 655-A		Qdot 655-A
161099	20		Qdot 585-A		Qdot 585-A
161100	19		Qdot 705-A		Qdot 705-A
161100	2		FSC-H		FSC-H
161100	11		APC-A		SLAN
161100	21		Qdot 800-A		Qdot 800-A
161101	23		Time		Time
161101	5		FITC-A	CX3CR1	CX3CR1
161101	16		Qdot 605-A		Qdot 605-A
161102	23		Time		Time
161102	16		Qdot 605-A		Qdot 605-A
161102	18		Qdot 655-A		Qdot 655-A
161103	21		Qdot 800-A		Qdot 800-A
161103	4		SSC-H		SSC-H
161103	19		Qdot 705-A		Qdot 705-A
161103	16		Qdot 605-A		Qdot 605-A
161103	22		PE-Cy5-5-A		PE-Cy5-5-A
161103	2		FSC-H		FSC-H
161104	7		PE-A	CLEC4C	BDCA-2
161104	1		FSC-A		FSC-A
161105	18		Qdot 655-A		Qdot 655-A
161105	6		PerCP-Cy5-5-A		PerCP-Cy5-5-A
161106	8		ECD-A	PTPRC	CD45RA
161106	13		APC-H7-A	CD4	CD4
161107	19		Qdot 705-A		Qdot 705-A
161107	8		ECD-A	PTPRC	CD45RA
161107	7		PE-A	CCR6	CCR6
161107	14		Pacific Blue-A	HLA-DRA	HLA-DR
