FILE_INFO_ID	DETAIL	FILESIZE_BYTES	NAME	ORIGINAL_FILE_NAME	WORKSPACE_ID
470719	Flow cytometry compensation or control	18791561	Flu Vaccine 8-15-13_NCH-VK-136 Ctrl.470719.fcs	Flu Vaccine 8-15-13_NCH-VK-136 Ctrl.fcs	2799
470720	Flow cytometry compensation or control	6802704	8_15_13_Comp_Alexa_700.470720.fcs	8_15_13_Comp_Alexa_700.fcs	2799
470721	Flow cytometry compensation or control	6802692	8_15_13_Comp_APC.470721.fcs	8_15_13_Comp_APC.fcs	2799
470722	Flow cytometry compensation or control	6802700	8_15_13_Comp_APC_Cy7.470722.fcs	8_15_13_Comp_APC_Cy7.fcs	2799
470723	Flow cytometry compensation or control	6802694	8_15_13_Comp_FITC.470723.fcs	8_15_13_Comp_FITC.fcs	2799
470724	Flow cytometry compensation or control	6802710	8_15_13_Comp_Pacific_Blue.470724.fcs	8_15_13_Comp_Pacific_Blue.fcs	2799
470725	Flow cytometry compensation or control	6802690	8_15_13_Comp_PE.470725.fcs	8_15_13_Comp_PE.fcs	2799
470726	Flow cytometry compensation or control	6802698	8_15_13_Comp_PE_Cy5.470726.fcs	8_15_13_Comp_PE_Cy5.fcs	2799
470727	Flow cytometry compensation or control	6802698	8_15_13_Comp_PE_Cy7.470727.fcs	8_15_13_Comp_PE_Cy7.fcs	2799
470728	Flow cytometry compensation or control	6802698	8_15_13_Comp_PE_TxR.470728.fcs	8_15_13_Comp_PE_TxR.fcs	2799
470729	Flow cytometry compensation or control	6802702	8_15_13_Comp_QDot_565.470729.fcs	8_15_13_Comp_QDot_565.fcs	2799
470730	Flow cytometry compensation or control	6802688	8_15_13_Comp_Unstained.470730.fcs	8_15_13_Comp_Unstained.fcs	2799
470731	Flow cytometry result	87296666	Flu Vaccine 8-15-13_NCH-VK-136 B Panel.470731.txt	Flu Vaccine 8-15-13_NCH-VK-136 B Panel.txt	2799
470732	Flow cytometry result	87333553	Flu Vaccine 8-15-13_NCH-VK-136 DC1 Panel.470732.fcs	Flu Vaccine 8-15-13_NCH-VK-136 DC1 Panel.fcs	2799
470733	Flow cytometry result	92096360	Flu Vaccine 8-15-13_NCH-VK-136 DC1 Panel.470733.txt	Flu Vaccine 8-15-13_NCH-VK-136 DC1 Panel.txt	2799
470734	Flow cytometry result	88818073	Flu Vaccine 8-15-13_NCH-VK-136 Mono Panel.470734.fcs	Flu Vaccine 8-15-13_NCH-VK-136 Mono Panel.fcs	2799
470735	Flow cytometry result	93668984	Flu Vaccine 8-15-13_NCH-VK-136 Mono Panel.470735.txt	Flu Vaccine 8-15-13_NCH-VK-136 Mono Panel.txt	2799
470736	Flow cytometry result	83286472	Flu Vaccine 8-15-13_NCH-VK-136 Tfh Panel.470736.fcs	Flu Vaccine 8-15-13_NCH-VK-136 Tfh Panel.fcs	2799
470737	Flow cytometry result	87718459	Flu Vaccine 8-15-13_NCH-VK-136 Tfh Panel.470737.txt	Flu Vaccine 8-15-13_NCH-VK-136 Tfh Panel.txt	2799
470738	Flow cytometry result	70715991	Flu Vaccine 8-15-13_NCH-VK-137 B Panel.470738.fcs	Flu Vaccine 8-15-13_NCH-VK-137 B Panel.fcs	2799
470739	Flow cytometry compensation or control	20438657	Flu Vaccine 8-15-13_NCH-VK-137 Ctrl.470739.fcs	Flu Vaccine 8-15-13_NCH-VK-137 Ctrl.fcs	2799
470740	Flow cytometry result	74941665	Flu Vaccine 8-15-13_NCH-VK-137 B Panel.470740.txt	Flu Vaccine 8-15-13_NCH-VK-137 B Panel.txt	2799
470741	Flow cytometry result	62782425	Flu Vaccine 8-15-13_NCH-VK-137 DC1 Panel.470741.fcs	Flu Vaccine 8-15-13_NCH-VK-137 DC1 Panel.fcs	2799
470742	Flow cytometry result	67502258	Flu Vaccine 8-15-13_NCH-VK-137 DC1 Panel.470742.txt	Flu Vaccine 8-15-13_NCH-VK-137 DC1 Panel.txt	2799
470743	Flow cytometry result	64629995	Flu Vaccine 8-15-13_NCH-VK-137 Mono Pane.470743.fcs	Flu Vaccine 8-15-13_NCH-VK-137 Mono Pane.fcs	2799
470744	Flow cytometry result	68507623	Flu Vaccine 8-15-13_NCH-VK-137 Mono Pane.470744.txt	Flu Vaccine 8-15-13_NCH-VK-137 Mono Pane.txt	2799
470745	Flow cytometry result	85942212	Flu Vaccine 8-15-13_NCH-VK-137 Tfh Panel.470745.fcs	Flu Vaccine 8-15-13_NCH-VK-137 Tfh Panel.fcs	2799
470746	Flow cytometry result	91319562	Flu Vaccine 8-15-13_NCH-VK-137 Tfh Panel.470746.txt	Flu Vaccine 8-15-13_NCH-VK-137 Tfh Panel.txt	2799
470747	Flow cytometry result	47781019	Flu Vaccine 8-15-13_NCH-VK-138 B Panel.470747.fcs	Flu Vaccine 8-15-13_NCH-VK-138 B Panel.fcs	2799
470748	Flow cytometry compensation or control	11774301	Flu Vaccine 8-15-13_NCH-VK-138 Ctrl.470748.fcs	Flu Vaccine 8-15-13_NCH-VK-138 Ctrl.fcs	2799
470749	Flow cytometry result	50682078	Flu Vaccine 8-15-13_NCH-VK-138 B Panel.470749.txt	Flu Vaccine 8-15-13_NCH-VK-138 B Panel.txt	2799
470750	Flow cytometry result	50293749	Flu Vaccine 8-15-13_NCH-VK-138 DC1 Panel.470750.fcs	Flu Vaccine 8-15-13_NCH-VK-138 DC1 Panel.fcs	2799
470751	Flow cytometry result	53567696	Flu Vaccine 8-15-13_NCH-VK-138 DC1 Panel.470751.txt	Flu Vaccine 8-15-13_NCH-VK-138 DC1 Panel.txt	2799
470752	Flow cytometry result	50274857	Flu Vaccine 8-15-13_NCH-VK-138 Mono Panel.470752.fcs	Flu Vaccine 8-15-13_NCH-VK-138 Mono Panel.fcs	2799
470753	Flow cytometry result	53412502	Flu Vaccine 8-15-13_NCH-VK-138 Mono Panel.470753.txt	Flu Vaccine 8-15-13_NCH-VK-138 Mono Panel.txt	2799
470754	Flow cytometry result	56048936	Flu Vaccine 8-15-13_NCH-VK-138 Tfh Panel.470754.fcs	Flu Vaccine 8-15-13_NCH-VK-138 Tfh Panel.fcs	2799
470755	Flow cytometry result	59081504	Flu Vaccine 8-15-13_NCH-VK-138 Tfh Panel.470755.txt	Flu Vaccine 8-15-13_NCH-VK-138 Tfh Panel.txt	2799
470756	Flow cytometry result	58363791	Flu Vaccine 8-15-13_NCH-VK-139 B Panel.470756.fcs	Flu Vaccine 8-15-13_NCH-VK-139 B Panel.fcs	2799
470757	Flow cytometry compensation or control	22612209	Flu Vaccine 8-15-13_NCH-VK-139 Ctrl.470757.fcs	Flu Vaccine 8-15-13_NCH-VK-139 Ctrl.fcs	2799
470758	Flow cytometry result	63252049	Flu Vaccine 8-15-13_NCH-VK-139 B Panel.470758.txt	Flu Vaccine 8-15-13_NCH-VK-139 B Panel.txt	2799
470759	Flow cytometry result	71603657	Flu Vaccine 8-15-13_NCH-VK-139 DC1 Panel.470759.fcs	Flu Vaccine 8-15-13_NCH-VK-139 DC1 Panel.fcs	2799
470760	Flow cytometry result	78149917	Flu Vaccine 8-15-13_NCH-VK-139 DC1 Panel.470760.txt	Flu Vaccine 8-15-13_NCH-VK-139 DC1 Panel.txt	2799
470761	Flow cytometry result	85630165	Flu Vaccine 8-15-13_NCH-VK-139 Mono Panel.470761.fcs	Flu Vaccine 8-15-13_NCH-VK-139 Mono Panel.fcs	2799
470762	Flow cytometry result	93588199	Flu Vaccine 8-15-13_NCH-VK-139 Mono Panel.470762.txt	Flu Vaccine 8-15-13_NCH-VK-139 Mono Panel.txt	2799
470763	Flow cytometry result	69631936	Flu Vaccine 8-15-13_NCH-VK-139 Tfh Panel.470763.fcs	Flu Vaccine 8-15-13_NCH-VK-139 Tfh Panel.fcs	2799
470764	Flow cytometry result	75715841	Flu Vaccine 8-15-13_NCH-VK-139 Tfh Panel.470764.txt	Flu Vaccine 8-15-13_NCH-VK-139 Tfh Panel.txt	2799
470765	Flow cytometry result	44669883	Flu Vaccine 8-15-13_NCH-VK-140 B Panel.470765.fcs	Flu Vaccine 8-15-13_NCH-VK-140 B Panel.fcs	2799
470766	Flow cytometry compensation or control	16335197	Flu Vaccine 8-15-13_NCH-VK-140 Ctrl.470766.fcs	Flu Vaccine 8-15-13_NCH-VK-140 Ctrl.fcs	2799
470767	Flow cytometry result	48191581	Flu Vaccine 8-15-13_NCH-VK-140 B Panel.470767.txt	Flu Vaccine 8-15-13_NCH-VK-140 B Panel.txt	2799
470768	Flow cytometry result	62989145	Flu Vaccine 8-15-13_NCH-VK-140 DC1 Panel.470768.fcs	Flu Vaccine 8-15-13_NCH-VK-140 DC1 Panel.fcs	2799
470769	Flow cytometry result	68463768	Flu Vaccine 8-15-13_NCH-VK-140 DC1 Panel.470769.txt	Flu Vaccine 8-15-13_NCH-VK-140 DC1 Panel.txt	2799
470770	Flow cytometry result	63456929	Flu Vaccine 8-15-13_NCH-VK-140 Mono Panel.470770.fcs	Flu Vaccine 8-15-13_NCH-VK-140 Mono Panel.fcs	2799
470771	Flow cytometry result	69354073	Flu Vaccine 8-15-13_NCH-VK-140 Mono Panel.470771.txt	Flu Vaccine 8-15-13_NCH-VK-140 Mono Panel.txt	2799
470772	Flow cytometry result	68530200	Flu Vaccine 8-15-13_NCH-VK-140 Tfh Panel.470772.fcs	Flu Vaccine 8-15-13_NCH-VK-140 Tfh Panel.fcs	2799
470773	Flow cytometry result	74015023	Flu Vaccine 8-15-13_NCH-VK-140 Tfh Panel.470773.txt	Flu Vaccine 8-15-13_NCH-VK-140 Tfh Panel.txt	2799
471110	Flow cytometry result	76932620	Flu Vaccine 8-27-13_NCH-VK-141 B Panel.471110.fcs	Flu Vaccine 8-27-13_NCH-VK-141 B Panel.fcs	2799
471111	Flow cytometry compensation or control	20053506	Flu Vaccine 8-27-13_NCH-VK-141 Ctrl.471111.fcs	Flu Vaccine 8-27-13_NCH-VK-141 Ctrl.fcs	2799
471112	Flow cytometry compensation or control	6802704	8_27_13_Comp_Alexa_700.471112.fcs	8_27_13_Comp_Alexa_700.fcs	2799
471113	Flow cytometry compensation or control	6802692	8_27_13_Comp_APC.471113.fcs	8_27_13_Comp_APC.fcs	2799
471114	Flow cytometry compensation or control	6802700	8_27_13_Comp_APC_Cy7.471114.fcs	8_27_13_Comp_APC_Cy7.fcs	2799
471115	Flow cytometry compensation or control	6802694	8_27_13_Comp_FITC.471115.fcs	8_27_13_Comp_FITC.fcs	2799
471116	Flow cytometry compensation or control	6802710	8_27_13_Comp_Pacific_Blue.471116.fcs	8_27_13_Comp_Pacific_Blue.fcs	2799
471117	Flow cytometry compensation or control	6802690	8_27_13_Comp_PE.471117.fcs	8_27_13_Comp_PE.fcs	2799
471118	Flow cytometry compensation or control	6802698	8_27_13_Comp_PE_Cy5.471118.fcs	8_27_13_Comp_PE_Cy5.fcs	2799
471119	Flow cytometry compensation or control	6802698	8_27_13_Comp_PE_Cy7.471119.fcs	8_27_13_Comp_PE_Cy7.fcs	2799
471120	Flow cytometry compensation or control	6802698	8_27_13_Comp_PE_TxR.471120.fcs	8_27_13_Comp_PE_TxR.fcs	2799
471121	Flow cytometry compensation or control	6802702	8_27_13_Comp_QDot_565.471121.fcs	8_27_13_Comp_QDot_565.fcs	2799
471122	Flow cytometry compensation or control	6802688	8_27_13_Comp_Unstained.471122.fcs	8_27_13_Comp_Unstained.fcs	2799
471123	Flow cytometry result	82283363	Flu Vaccine 8-27-13_NCH-VK-141 B Panel.471123.txt	Flu Vaccine 8-27-13_NCH-VK-141 B Panel.txt	2799
471124	Flow cytometry result	86403790	Flu Vaccine 8-27-13_NCH-VK-141 DC1 Panel.471124.fcs	Flu Vaccine 8-27-13_NCH-VK-141 DC1 Panel.fcs	2799
471125	Flow cytometry result	92148304	Flu Vaccine 8-27-13_NCH-VK-141 DC1 Panel.471125.txt	Flu Vaccine 8-27-13_NCH-VK-141 DC1 Panel.txt	2799
471126	Flow cytometry result	85641454	Flu Vaccine 8-27-13_NCH-VK-141 Mono Panel.471126.fcs	Flu Vaccine 8-27-13_NCH-VK-141 Mono Panel.fcs	2799
471127	Flow cytometry result	91522569	Flu Vaccine 8-27-13_NCH-VK-141 Mono Panel.471127.txt	Flu Vaccine 8-27-13_NCH-VK-141 Mono Panel.txt	2799
471128	Flow cytometry result	92193385	Flu Vaccine 8-27-13_NCH-VK-141 Tfh Panel.471128.fcs	Flu Vaccine 8-27-13_NCH-VK-141 Tfh Panel.fcs	2799
471129	Flow cytometry result	97395164	Flu Vaccine 8-27-13_NCH-VK-141 Tfh Panel.471129.txt	Flu Vaccine 8-27-13_NCH-VK-141 Tfh Panel.txt	2799
471130	Flow cytometry result	71384432	Flu Vaccine 8-27-13_NCH-VK-142 B Panel.471130.fcs	Flu Vaccine 8-27-13_NCH-VK-142 B Panel.fcs	2799
471131	Flow cytometry compensation or control	17738514	Flu Vaccine 8-27-13_NCH-VK-142 Ctrl.471131.fcs	Flu Vaccine 8-27-13_NCH-VK-142 Ctrl.fcs	2799
471132	Flow cytometry result	76688587	Flu Vaccine 8-27-13_NCH-VK-142 B Panel.471132.txt	Flu Vaccine 8-27-13_NCH-VK-142 B Panel.txt	2799
471133	Flow cytometry result	78026462	Flu Vaccine 8-27-13_NCH-VK-142 DC1 Panel.471133.fcs	Flu Vaccine 8-27-13_NCH-VK-142 DC1 Panel.fcs	2799
471134	Flow cytometry result	83542286	Flu Vaccine 8-27-13_NCH-VK-142 DC1 Panel.471134.txt	Flu Vaccine 8-27-13_NCH-VK-142 DC1 Panel.txt	2799
471135	Flow cytometry result	78297316	Flu Vaccine 8-27-13_NCH-VK-142 Mono Pane.471135.fcs	Flu Vaccine 8-27-13_NCH-VK-142 Mono Pane.fcs	2799
471136	Flow cytometry result	84084222	Flu Vaccine 8-27-13_NCH-VK-142 Mono Pane.471136.txt	Flu Vaccine 8-27-13_NCH-VK-142 Mono Pane.txt	2799
471137	Flow cytometry result	77649953	Flu Vaccine 8-27-13_NCH-VK-142 Tfh Panel.471137.fcs	Flu Vaccine 8-27-13_NCH-VK-142 Tfh Panel.fcs	2799
471138	Flow cytometry result	82571222	Flu Vaccine 8-27-13_NCH-VK-142 Tfh Panel.471138.txt	Flu Vaccine 8-27-13_NCH-VK-142 Tfh Panel.txt	2799
471139	Flow cytometry result	55782988	Flu Vaccine 8-27-13_NCH-VK-143 B Panel.471139.fcs	Flu Vaccine 8-27-13_NCH-VK-143 B Panel.fcs	2799
471140	Flow cytometry compensation or control	15999414	Flu Vaccine 8-27-13_NCH-VK-143 Ctrl.471140.fcs	Flu Vaccine 8-27-13_NCH-VK-143 Ctrl.fcs	2799
471141	Flow cytometry result	62761698	Flu Vaccine 8-27-13_NCH-VK-143 B Panel.471141.txt	Flu Vaccine 8-27-13_NCH-VK-143 B Panel.txt	2799
471142	Flow cytometry result	78025918	Flu Vaccine 8-27-13_NCH-VK-143 DC1 Panel.471142.fcs	Flu Vaccine 8-27-13_NCH-VK-143 DC1 Panel.fcs	2799
471143	Flow cytometry result	84245870	Flu Vaccine 8-27-13_NCH-VK-143 DC1 Panel.471143.txt	Flu Vaccine 8-27-13_NCH-VK-143 DC1 Panel.txt	2799
471144	Flow cytometry result	75610774	Flu Vaccine 8-27-13_NCH-VK-143 Mono Panel.471144.fcs	Flu Vaccine 8-27-13_NCH-VK-143 Mono Panel.fcs	2799
471145	Flow cytometry result	81985276	Flu Vaccine 8-27-13_NCH-VK-143 Mono Panel.471145.txt	Flu Vaccine 8-27-13_NCH-VK-143 Mono Panel.txt	2799
471146	Flow cytometry result	89800329	Flu Vaccine 8-27-13_NCH-VK-143 Tfh Panel.471146.fcs	Flu Vaccine 8-27-13_NCH-VK-143 Tfh Panel.fcs	2799
471147	Flow cytometry result	95722621	Flu Vaccine 8-27-13_NCH-VK-143 Tfh Panel.471147.txt	Flu Vaccine 8-27-13_NCH-VK-143 Tfh Panel.txt	2799
471148	Flow cytometry result	54747484	Flu Vaccine 8-27-13_NCH-VK-144 B Panel.471148.fcs	Flu Vaccine 8-27-13_NCH-VK-144 B Panel.fcs	2799
471149	Flow cytometry compensation or control	17028730	Flu Vaccine 8-27-13_NCH-VK-144 Ctrl.471149.fcs	Flu Vaccine 8-27-13_NCH-VK-144 Ctrl.fcs	2799
471150	Flow cytometry result	61594920	Flu Vaccine 8-27-13_NCH-VK-144 B Panel.471150.txt	Flu Vaccine 8-27-13_NCH-VK-144 B Panel.txt	2799
471151	Flow cytometry result	71172062	Flu Vaccine 8-27-13_NCH-VK-144 DC1 Panel.471151.fcs	Flu Vaccine 8-27-13_NCH-VK-144 DC1 Panel.fcs	2799
471152	Flow cytometry result	77901841	Flu Vaccine 8-27-13_NCH-VK-144 DC1 Panel.471152.txt	Flu Vaccine 8-27-13_NCH-VK-144 DC1 Panel.txt	2799
471153	Flow cytometry result	64740294	Flu Vaccine 8-27-13_NCH-VK-144 Mono Panel.471153.fcs	Flu Vaccine 8-27-13_NCH-VK-144 Mono Panel.fcs	2799
471154	Flow cytometry result	71928935	Flu Vaccine 8-27-13_NCH-VK-144 Mono Panel.471154.txt	Flu Vaccine 8-27-13_NCH-VK-144 Mono Panel.txt	2799
471155	Flow cytometry result	91241385	Flu Vaccine 8-27-13_NCH-VK-144 Tfh Panel.471155.fcs	Flu Vaccine 8-27-13_NCH-VK-144 Tfh Panel.fcs	2799
471156	Flow cytometry result	96626405	Flu Vaccine 8-27-13_NCH-VK-144 Tfh Panel.471156.txt	Flu Vaccine 8-27-13_NCH-VK-144 Tfh Panel.txt	2799
471157	Flow cytometry result	74780828	Flu Vaccine 8-27-13_NCH-VK-145 B Panel.471157.fcs	Flu Vaccine 8-27-13_NCH-VK-145 B Panel.fcs	2799
471158	Flow cytometry compensation or control	19487814	Flu Vaccine 8-27-13_NCH-VK-145 Ctrl.471158.fcs	Flu Vaccine 8-27-13_NCH-VK-145 Ctrl.fcs	2799
471159	Flow cytometry result	78388697	Flu Vaccine 8-27-13_NCH-VK-145 B Panel.471159.txt	Flu Vaccine 8-27-13_NCH-VK-145 B Panel.txt	2799
471160	Flow cytometry result	58243494	Flu Vaccine 8-27-13_NCH-VK-145 DC1 Panel.471160.fcs	Flu Vaccine 8-27-13_NCH-VK-145 DC1 Panel.fcs	2799
471161	Flow cytometry result	60708530	Flu Vaccine 8-27-13_NCH-VK-145 DC1 Panel.471161.txt	Flu Vaccine 8-27-13_NCH-VK-145 DC1 Panel.txt	2799
471162	Flow cytometry result	62145346	Flu Vaccine 8-27-13_NCH-VK-145 Mono Panel.471162.fcs	Flu Vaccine 8-27-13_NCH-VK-145 Mono Panel.fcs	2799
471163	Flow cytometry result	65305793	Flu Vaccine 8-27-13_NCH-VK-145 Mono Panel.471163.txt	Flu Vaccine 8-27-13_NCH-VK-145 Mono Panel.txt	2799
471164	Flow cytometry result	59138857	Flu Vaccine 8-27-13_NCH-VK-145 Tfh Panel.471164.fcs	Flu Vaccine 8-27-13_NCH-VK-145 Tfh Panel.fcs	2799
471165	Flow cytometry result	61520477	Flu Vaccine 8-27-13_NCH-VK-145 Tfh Panel.471165.txt	Flu Vaccine 8-27-13_NCH-VK-145 Tfh Panel.txt	2799
471166	Flow cytometry result	47128424	Flu Vaccine 8-27-13_NCH-VK-146 B Panel.471166.fcs	Flu Vaccine 8-27-13_NCH-VK-146 B Panel.fcs	2799
471167	Flow cytometry compensation or control	14343342	Flu Vaccine 8-27-13_NCH-VK-146 Ctrl.471167.fcs	Flu Vaccine 8-27-13_NCH-VK-146 Ctrl.fcs	2799
471168	Flow cytometry result	51437970	Flu Vaccine 8-27-13_NCH-VK-146 B Panel.471168.txt	Flu Vaccine 8-27-13_NCH-VK-146 B Panel.txt	2799
471169	Flow cytometry result	58065198	Flu Vaccine 8-27-13_NCH-VK-146 DC1 Panel.471169.fcs	Flu Vaccine 8-27-13_NCH-VK-146 DC1 Panel.fcs	2799
471170	Flow cytometry result	63493786	Flu Vaccine 8-27-13_NCH-VK-146 DC1 Panel.471170.txt	Flu Vaccine 8-27-13_NCH-VK-146 DC1 Panel.txt	2799
471171	Flow cytometry result	41149054	Flu Vaccine 8-27-13_NCH-VK-146 Mono Panel.471171.fcs	Flu Vaccine 8-27-13_NCH-VK-146 Mono Panel.fcs	2799
471172	Flow cytometry result	44998217	Flu Vaccine 8-27-13_NCH-VK-146 Mono Panel.471172.txt	Flu Vaccine 8-27-13_NCH-VK-146 Mono Panel.txt	2799
471173	Flow cytometry result	55721517	Flu Vaccine 8-27-13_NCH-VK-146 Tfh Panel.471173.fcs	Flu Vaccine 8-27-13_NCH-VK-146 Tfh Panel.fcs	2799
471174	Flow cytometry result	60099792	Flu Vaccine 8-27-13_NCH-VK-146 Tfh Panel.471174.txt	Flu Vaccine 8-27-13_NCH-VK-146 Tfh Panel.txt	2799
471892	Flow cytometry result	46807066	Flu Vaccine 8-12-13_NCH-VK-131 B Panel.471892.fcs	Flu Vaccine 8-12-13_NCH-VK-131 B Panel.fcs	2799
471893	Flow cytometry compensation or control	12326376	Flu Vaccine 8-12-13_NCH-VK-131 Ctrl.471893.fcs	Flu Vaccine 8-12-13_NCH-VK-131 Ctrl.fcs	2799
471894	Flow cytometry compensation or control	7202847	8_12_13_Comp_Alexa_700.471894.fcs	8_12_13_Comp_Alexa_700.fcs	2799
471895	Flow cytometry compensation or control	7202835	8_12_13_Comp_APC.471895.fcs	8_12_13_Comp_APC.fcs	2799
471896	Flow cytometry compensation or control	7202843	8_12_13_Comp_APC_Cy7.471896.fcs	8_12_13_Comp_APC_Cy7.fcs	2799
471897	Flow cytometry compensation or control	7202837	8_12_13_Comp_FITC.471897.fcs	8_12_13_Comp_FITC.fcs	2799
471898	Flow cytometry compensation or control	7202853	8_12_13_Comp_Pacific_Blue.471898.fcs	8_12_13_Comp_Pacific_Blue.fcs	2799
471899	Flow cytometry compensation or control	7202833	8_12_13_Comp_PE.471899.fcs	8_12_13_Comp_PE.fcs	2799
471900	Flow cytometry compensation or control	7202841	8_12_13_Comp_PE_Cy5.471900.fcs	8_12_13_Comp_PE_Cy5.fcs	2799
471901	Flow cytometry compensation or control	7202841	8_12_13_Comp_PE_Cy7.471901.fcs	8_12_13_Comp_PE_Cy7.fcs	2799
471902	Flow cytometry compensation or control	7202841	8_12_13_Comp_PE_TxR.471902.fcs	8_12_13_Comp_PE_TxR.fcs	2799
471903	Flow cytometry compensation or control	7202845	8_12_13_Comp_QDot_565.471903.fcs	8_12_13_Comp_QDot_565.fcs	2799
471904	Flow cytometry compensation or control	7202831	8_12_13_Comp_Unstained.471904.fcs	8_12_13_Comp_Unstained.fcs	2799
471905	Flow cytometry result	50154695	Flu Vaccine 8-12-13_NCH-VK-131 B Panel.471905.txt	Flu Vaccine 8-12-13_NCH-VK-131 B Panel.txt	2799
471906	Flow cytometry result	54651388	Flu Vaccine 8-12-13_NCH-VK-131 DC1 Panel.471906.fcs	Flu Vaccine 8-12-13_NCH-VK-131 DC1 Panel.fcs	2799
471907	Flow cytometry result	57761817	Flu Vaccine 8-12-13_NCH-VK-131 DC1 Panel.471907.txt	Flu Vaccine 8-12-13_NCH-VK-131 DC1 Panel.txt	2799
471908	Flow cytometry result	52661894	Flu Vaccine 8-12-13_NCH-VK-131 Mono Pane.471908.fcs	Flu Vaccine 8-12-13_NCH-VK-131 Mono Pane.fcs	2799
471909	Flow cytometry result	55986973	Flu Vaccine 8-12-13_NCH-VK-131 Mono Pane.471909.txt	Flu Vaccine 8-12-13_NCH-VK-131 Mono Pane.txt	2799
471910	Flow cytometry result	53691131	Flu Vaccine 8-12-13_NCH-VK-131 Tfh Panel.471910.fcs	Flu Vaccine 8-12-13_NCH-VK-131 Tfh Panel.fcs	2799
471911	Flow cytometry result	55978367	Flu Vaccine 8-12-13_NCH-VK-131 Tfh Panel.471911.txt	Flu Vaccine 8-12-13_NCH-VK-131 Tfh Panel.txt	2799
471912	Flow cytometry result	83278810	Flu Vaccine 8-12-13_NCH-VK-132 B Panel.471912.fcs	Flu Vaccine 8-12-13_NCH-VK-132 B Panel.fcs	2799
471913	Flow cytometry compensation or control	21874080	Flu Vaccine 8-12-13_NCH-VK-132 Ctrl.471913.fcs	Flu Vaccine 8-12-13_NCH-VK-132 Ctrl.fcs	2799
471914	Flow cytometry result	87710247	Flu Vaccine 8-12-13_NCH-VK-132 B Panel.471914.txt	Flu Vaccine 8-12-13_NCH-VK-132 B Panel.txt	2799
471915	Flow cytometry result	95819404	Flu Vaccine 8-12-13_NCH-VK-132 DC1 Panel.471915.fcs	Flu Vaccine 8-12-13_NCH-VK-132 DC1 Panel.fcs	2799
471916	Flow cytometry result	100644506	Flu Vaccine 8-12-13_NCH-VK-132 DC1 Panel.471916.txt	Flu Vaccine 8-12-13_NCH-VK-132 DC1 Panel.txt	2799
471917	Flow cytometry result	91550104	Flu Vaccine 8-12-13_NCH-VK-132 Mono Panel.471917.fcs	Flu Vaccine 8-12-13_NCH-VK-132 Mono Panel.fcs	2799
471918	Flow cytometry result	96104620	Flu Vaccine 8-12-13_NCH-VK-132 Mono Panel.471918.txt	Flu Vaccine 8-12-13_NCH-VK-132 Mono Panel.txt	2799
471919	Flow cytometry result	92279171	Flu Vaccine 8-12-13_NCH-VK-132 Tfh Panel.471919.fcs	Flu Vaccine 8-12-13_NCH-VK-132 Tfh Panel.fcs	2799
471920	Flow cytometry result	96443120	Flu Vaccine 8-12-13_NCH-VK-132 Tfh Panel.471920.txt	Flu Vaccine 8-12-13_NCH-VK-132 Tfh Panel.txt	2799
471921	Flow cytometry result	40383226	Flu Vaccine 8-12-13_NCH-VK-133 B Panel.471921.fcs	Flu Vaccine 8-12-13_NCH-VK-133 B Panel.fcs	2799
471922	Flow cytometry compensation or control	10593408	Flu Vaccine 8-12-13_NCH-VK-133 Ctrl.471922.fcs	Flu Vaccine 8-12-13_NCH-VK-133 Ctrl.fcs	2799
471923	Flow cytometry result	44323412	Flu Vaccine 8-12-13_NCH-VK-133 B Panel.471923.txt	Flu Vaccine 8-12-13_NCH-VK-133 B Panel.txt	2799
471924	Flow cytometry result	40509724	Flu Vaccine 8-12-13_NCH-VK-133 DC1 Panel.471924.fcs	Flu Vaccine 8-12-13_NCH-VK-133 DC1 Panel.fcs	2799
471925	Flow cytometry result	44948767	Flu Vaccine 8-12-13_NCH-VK-133 DC1 Panel.471925.txt	Flu Vaccine 8-12-13_NCH-VK-133 DC1 Panel.txt	2799
471926	Flow cytometry result	40824160	Flu Vaccine 8-12-13_NCH-VK-133 Mono Panel.471926.fcs	Flu Vaccine 8-12-13_NCH-VK-133 Mono Panel.fcs	2799
471927	Flow cytometry result	45481686	Flu Vaccine 8-12-13_NCH-VK-133 Mono Panel.471927.txt	Flu Vaccine 8-12-13_NCH-VK-133 Mono Panel.txt	2799
471928	Flow cytometry result	48681875	Flu Vaccine 8-12-13_NCH-VK-133 Tfh Panel.471928.fcs	Flu Vaccine 8-12-13_NCH-VK-133 Tfh Panel.fcs	2799
471929	Flow cytometry result	51556552	Flu Vaccine 8-12-13_NCH-VK-133 Tfh Panel.471929.txt	Flu Vaccine 8-12-13_NCH-VK-133 Tfh Panel.txt	2799
471930	Flow cytometry result	50738266	Flu Vaccine 8-12-13_NCH-VK-134 B Panel.471930.fcs	Flu Vaccine 8-12-13_NCH-VK-134 B Panel.fcs	2799
471931	Flow cytometry compensation or control	12871560	Flu Vaccine 8-12-13_NCH-VK-134 Ctrl.471931.fcs	Flu Vaccine 8-12-13_NCH-VK-134 Ctrl.fcs	2799
471932	Flow cytometry result	53932118	Flu Vaccine 8-12-13_NCH-VK-134 B Panel.471932.txt	Flu Vaccine 8-12-13_NCH-VK-134 B Panel.txt	2799
